density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -2.53193e-15, 10000, -0.105554, 0.199396, 0.0
0.116144, 867.972, 1.28717e-14, 10000, -0.106818, 0.201784, 0.0
0.116144, 867.972, 3.22624e-15, 10000, -0.108082, 0.204171, 0.0
0.116144, 867.972, -1.45116e-14, 10000, -0.109346, 0.206559, 0.0
-44.8089, 1587.96, 209.913, -2.95281e+06, -0.0445934, 0.091027, 0.0
0.115013, 907.521, 36.39, 10014.9, -0.0458033, 0.0934976, 0.0
0.116144, 867.972, -1.77282e-05, 10000, -0.0470132, 0.0959681, 0.0
0.116144, 867.972, -5.25668e-06, 10000, -0.0482231, 0.0984387, 0.0
0.116144, 867.972, -1.58783e-06, 10000, -0.049433, 0.100909, 0.0
0.116144, 867.972, -4.8807e-07, 10000, -0.0506429, 0.10338, 0.0
0.116144, 867.972, -1.52543e-07, 10000, -0.0518528, 0.10585, 0.0
0.116144, 867.972, -4.84574e-08, 10000, -0.0530627, 0.108321, 0.0
0.116144, 867.972, -1.56495e-08, 10000, -0.0542726, 0.110792, 0.0
0.116144, 867.972, -5.14402e-09, 10000, -0.0554825, 0.113262, 0.0
0.116144, 867.972, -1.72465e-09, 10000, -0.0566924, 0.115733, 0.0
0.116144, 867.972, -5.91605e-10, 10000, -0.0579023, 0.118203, 0.0
0.116144, 867.972, -2.08278e-10, 10000, -0.0591121, 0.120674, 0.0
0.116144, 867.972, -7.55673e-11, 10000, -0.060322, 0.123145, 0.0
0.116144, 867.972, -2.82477e-11, 10000, -0.0615319, 0.125615, 0.0
0.116144, 867.972, -1.088e-11, 10000, -0.0627418, 0.128086, 0.0
0.116144, 867.972, -4.32344e-12, 10000, -0.0639517, 0.130556, 0.0
0.116144, 867.972, -1.75424e-12, 10000, -0.0651616, 0.133027, 0.0
0.116144, 867.972, -6.69307e-13, 10000, -0.0663715, 0.135498, 0.0
0.116144, 867.972, -2.81851e-13, 10000, -0.0675814, 0.137968, 0.0
0.116144, 867.972, -1.38878e-13, 10000, -0.0687913, 0.140439, 0.0
0.116144, 867.972, -4.5599e-14, 10000, -0.0700012, 0.142909, 0.0
0.116144, 867.972, 3.20426e-14, 10000, -0.0712111, 0.14538, 0.0
0.116144, 867.972, 2.27777e-14, 10000, -0.072421, 0.14785, 0.0
0.116144, 867.972, -5.08315e-14, 10000, -0.0736309, 0.150321, 0.0
0.116144, 867.972, -6.40543e-15, 10000, -0.0748407, 0.152792, 0.0
0.116144, 867.972, -1.36372e-14, 10000, -0.0760506, 0.155262, 0.0
0.116144, 867.972, 2.67847e-14, 10000, -0.0772605, 0.157733, 0.0
0.116144, 867.972, -1.5951e-14, 10000, -0.0784704, 0.160203, 0.0
0.116144, 867.972, 3.57306e-14, 10000, -0.0796803, 0.162674, 0.0
0.116144, 867.972, -2.806e-15, 10000, -0.0808902, 0.165145, 0.0
0.116144, 867.972, -4.77721e-14, 10000, -0.0821001, 0.167615, 0.0
0.116144, 867.972, 3.79171e-14, 10000, -0.08331, 0.170086, 0.0
0.116144, 867.972, -2.63061e-15, 10000, -0.0845199, 0.172556, 0.0
0.116144, 867.972, -4.99843e-14, 10000, -0.0857298, 0.175027, 0.0
0.116144, 867.972, -1.22971e-15, 10000, -0.0869397, 0.177497, 0.0
0.116144, 867.972, 1.4476e-14, 10000, -0.0881496, 0.179968, 0.0
0.116144, 867.972, 7.4684e-14, 10000, -0.0893595, 0.182439, 0.0
0.116144, 867.972, -4.94388e-14, 10000, -0.0905694, 0.184909, 0.0
0.116144, 867.972, -3.60859e-14, 10000, -0.0917792, 0.18738, 0.0
0.116144, 867.972, 6.68827e-14, 10000, -0.0929891, 0.18985, 0.0
0.116144, 867.972, -6.40716e-14, 10000, -0.094199, 0.192321, 0.0
0.116144, 867.972, -6.3668e-15, 10000, -0.0954089, 0.194792, 0.0
0.116144, 867.972, 1.45217e-14, 10000, -0.0966188, 0.197262, 0.0
0.116144, 867.972, 3.62132e-15, 10000, -0.0978287, 0.199733, 0.0
0.116144, 867.972, 1.11983e-14, 10000, -0.0990386, 0.202203, 0.0
0.116144, 867.972, -6.89969e-14, 10000, -0.100248, 0.204674, 0.0
0.116144, 867.972, 6.97639e-14, 10000, -0.101458, 0.207145, 0.0
0.116144, 867.972, 4.16231e-14, 10000, -0.102668, 0.209615, 0.0
0.116144, 867.972, -5.31327e-14, 10000, -0.103878, 0.212086, 0.0
-119.587, 1518.5, 221.667, -9.46248e+06, -0.0417225, 0.0924056, 0.0
0.115667, 892.673, 31.9236, 10123.8, -0.0428748, 0.0949587, 0.0
0.116144, 867.972, -6.87794e-05, 10000, -0.0440271, 0.0975117, 0.0
0.116144, 867.972, -2.0282e-05, 10000, -0.0451794, 0.100065, 0.0
0.116144, 867.972, -6.09534e-06, 10000, -0.0463318, 0.102618, 0.0
0.116144, 867.972, -1.86488e-06, 10000, -0.0474841, 0.105171, 0.0
0.116144, 867.972, -5.80358e-07, 10000, -0.0486364, 0.107724, 0.0
0.116144, 867.972, -1.8362e-07, 10000, -0.0497887, 0.110277, 0.0
0.116144, 867.972, -5.90706e-08, 10000, -0.050941, 0.11283, 0.0
0.116144, 867.972, -1.93396e-08, 10000, -0.0520933, 0.115383, 0.0
0.116144, 867.972, -6.45587e-09, 10000, -0.0532456, 0.117936, 0.0
0.116144, 867.972, -2.20343e-09, 10000, -0.0543979, 0.120489, 0.0
0.116144, 867.972, -7.71317e-10, 10000, -0.0555502, 0.123042, 0.0
0.116144, 867.972, -2.77755e-10, 10000, -0.0567025, 0.125595, 0.0
0.116144, 867.972, -1.03135e-10, 10000, -0.0578549, 0.128148, 0.0
0.116144, 867.972, -3.92983e-11, 10000, -0.0590072, 0.130701, 0.0
0.116144, 867.972, -1.54151e-11, 10000, -0.0601595, 0.133254, 0.0
0.116144, 867.972, -6.14581e-12, 10000, -0.0613118, 0.135807, 0.0
0.116144, 867.972, -2.51632e-12, 10000, -0.0624641, 0.13836, 0.0
0.116144, 867.972, -1.02104e-12, 10000, -0.0636164, 0.140914, 0.0
0.116144, 867.972, -4.02634e-13, 10000, -0.0647687, 0.143467, 0.0
0.116144, 867.972, -1.2321e-13, 10000, -0.065921, 0.14602, 0.0
0.116144, 867.972, -9.38094e-14, 10000, -0.0670733, 0.148573, 0.0
0.116144, 867.972, -3.548e-14, 10000, -0.0682257, 0.151126, 0.0
0.116144, 867.972, -2.20529e-14, 10000, -0.069378, 0.153679, 0.0
0.116144, 867.972, -5.51775e-15, 10000, -0.0705303, 0.156232, 0.0
0.116144, 867.972, 2.48863e-14, 10000, -0.0716826, 0.158785, 0.0
0.116144, 867.972, -3.94472e-14, 10000, -0.0728349, 0.161338, 0.0
0.116144, 867.972, 3.17721e-14, 10000, -0.0739872, 0.163891, 0.0
0.116144, 867.972, 4.65054e-14, 10000, -0.0751395, 0.166444, 0.0
0.116144, 867.972, -7.22347e-14, 10000, -0.0762918, 0.168997, 0.0
0.116144, 867.972, 1.87016e-14, 10000, -0.0774441, 0.17155, 0.0
0.116144, 867.972, 4.9976e-14, 10000, -0.0785964, 0.174103, 0.0
0.116144, 867.972, -1.01641e-14, 10000, -0.0797488, 0.176656, 0.0
0.116144, 867.972, -4.85991e-14, 10000, -0.0809011, 0.179209, 0.0
0.116144, 867.972, -2.82126e-14, 10000, -0.0820534, 0.181762, 0.0
0.116144, 867.972, 4.74924e-14, 10000, -0.0832057, 0.184315, 0.0
0.116144, 867.972, -4.86733e-15, 10000, -0.084358, 0.186868, 0.0
0.116144, 867.972, -4.7502e-14, 10000, -0.0855103, 0.189421, 0.0
0.116144, 867.972, -1.49567e-14, 10000, -0.0866626, 0.191974, 0.0
0.116144, 867.972, 5.67672e-14, 10000, -0.0878149, 0.194528, 0.0
0.116144, 867.972, -2.44574e-14, 10000, -0.0889672, 0.197081, 0.0
0.116144, 867.972, 6.93141e-15, 10000, -0.0901195, 0.199634, 0.0
0.116144, 867.972, -3.61841e-15, 10000, -0.0912719, 0.202187, 0.0
0.116144, 867.972, -1.64266e-14, 10000, -0.0924242, 0.20474, 0.0
0.116144, 867.972, 4.03148e-14, 10000, -0.0935765, 0.207293, 0.0
0.116144, 867.972, -5.52587e-14, 10000, -0.0947288, 0.209846, 0.0
0.116144, 867.972, 6.73862e-14, 10000, -0.0958811, 0.212399, 0.0
0.116144, 867.972, -3.69406e-14, 10000, -0.0970334, 0.214952, 0.0
0.116144, 867.972, 3.11438e-14, 10000, -0.0981857, 0.217505, 0.0
-319.092, 1462.07, 226.672, -2.78212e+07, -0.0388091, 0.093694, 0.0
-0.0282248, 367.19, 1188.03, 2509.2, -0.0399001, 0.096329, 0.0
0.121367, 917.915, -101.46, 9051.64, -0.0409911, 0.0989639, 0.0
0.116144, 867.972, -8.09735e-05, 10000, -0.0420821, 0.101599, 0.0
0.116144, 867.972, -2.39365e-05, 10000, -0.0431731, 0.104234, 0.0
0.116144, 867.972, -7.28917e-06, 10000, -0.0442641, 0.106869, 0.0
0.116144, 867.972, -2.25888e-06, 10000, -0.0453551, 0.109504, 0.0
0.116144, 867.972, -7.11985e-07, 10000, -0.0464461, 0.112139, 0.0
0.116144, 867.972, -2.28245e-07, 10000, -0.0475371, 0.114774, 0.0
0.116144, 867.972, -7.44722e-08, 10000, -0.0486281, 0.117409, 0.0
0.116144, 867.972, -2.47701e-08, 10000, -0.0497191, 0.120043, 0.0
0.116144, 867.972, -8.41862e-09, 10000, -0.0508101, 0.122678, 0.0
0.116144, 867.972, -2.9321e-09, 10000, -0.0519011, 0.125313, 0.0
0.116144, 867.972, -1.04924e-09, 10000, -0.0529921, 0.127948, 0.0
0.116144, 867.972, -3.86382e-10, 10000, -0.0540831, 0.130583, 0.0
0.116144, 867.972, -1.46231e-10, 10000, -0.0551741, 0.133218, 0.0
0.116144, 867.972, -5.67216e-11, 10000, -0.0562651, 0.135853, 0.0
0.116144, 867.972, -2.24901e-11, 10000, -0.057356, 0.138488, 0.0
0.116144, 867.972, -8.96591e-12, 10000, -0.058447, 0.141123, 0.0
0.116144, 867.972, -3.6809e-12, 10000, -0.059538, 0.143758, 0.0
0.116144, 867.972, -1.43769e-12, 10000, -0.060629, 0.146393, 0.0
0.116144, 867.972, -5.86667e-13, 10000, -0.06172, 0.149028, 0.0
0.116144, 867.972, -2.72873e-13, 10000, -0.062811, 0.151663, 0.0
0.116144, 867.972, -6.12131e-14, 10000, -0.063902, 0.154298, 0.0
0.116144, 867.972, -3.81709e-14, 10000, -0.064993, 0.156933, 0.0
0.116144, 867.972, 1.636e-14, 10000, -0.066084, 0.159568, 0.0
0.116144, 867.972, -2.01512e-14, 10000, -0.067175, 0.162203, 0.0
0.116144, 867.972, -2.04162e-14, 10000, -0.068266, 0.164838, 0.0
0.116144, 867.972, 2.91813e-14, 10000, -0.069357, 0.167473, 0.0
0.116144, 867.972, -3.3603e-14, 10000, -0.070448, 0.170107, 0.0
0.116144, 867.972, 2.01343e-14, 10000, -0.071539, 0.172742, 0.0
0.116144, 867.972, -3.34854e-14, 10000, -0.07263, 0.175377, 0.0
0.116144, 867.972, 1.07564e-14, 10000, -0.073721, 0.178012, 0.0
0.116144, 867.972, -3.16423e-15, 10000, -0.074812, 0.180647, 0.0
0.116144, 867.972, -5.5728e-14, 10000, -0.075903, 0.183282, 0.0
0.116144, 867.972, 1.07864e-14, 10000, -0.076994, 0.185917, 0.0
0.116144, 867.972, 1.14841e-14, 10000, -0.078085, 0.188552, 0.0
0.116144, 867.972, -1.75936e-14, 10000, -0.079176, 0.191187, 0.0
0.116144, 867.972, 2.24671e-14, 10000, -0.080267, 0.193822, 0.0
0.116144, 867.972, 4.44185e-14, 10000, -0.081358, 0.196457, 0.0
0.116144, 867.972, -3.48167e-14, 10000, -0.0824489, 0.199092, 0.0
0.116144, 867.972, 8.91158e-15, 10000, -0.0835399, 0.201727, 0.0
0.116144, 867.972, -4.63455e-14, 10000, -0.0846309, 0.204362, 0.0
0.116144, 867.972, 1.65361e-14, 10000, -0.0857219, 0.206997, 0.0
0.116144, 867.972, -6.28855e-15, 10000, -0.0868129, 0.209632, 0.0
0.116144, 867.972, -2.526e-14, 10000, -0.0879039, 0.212267, 0.0
0.116144, 867.972, -1.50111e-14, 10000, -0.0889949, 0.214902, 0.0
0.116144, 867.972, 5.60079e-14, 10000, -0.0900859, 0.217537, 0.0
0.116144, 867.972, -1.2609e-14, 10000, -0.0911769, 0.220171, 0.0
0.116144, 867.972, 3.05433e-14, 10000, -0.0922679, 0.222806, 0.0
-862.757, 1417.37, 227.73, -7.92119e+07, -0.0358561, 0.0948909, 0.0
-4.79831, 752.128, 328.169, -479335, -0.036882, 0.097607, 0.0
-0.181119, 309.799, 883.588, -6282.53, -0.0379078, 0.100323, 0.0
0.115415, 876.393, -12.5583, 9575.02, -0.0389337, 0.103039, 0.0
0.116144, 867.972, -0.000100887, 10000, -0.0399596, 0.105755, 0.0
0.116144, 867.972, -2.90286e-05, 10000, -0.0409855, 0.108471, 0.0
0.116144, 867.972, -8.95672e-06, 10000, -0.0420114, 0.111187, 0.0
0.116144, 867.972, -2.81231e-06, 10000, -0.0430373, 0.113904, 0.0
0.116144, 867.972, -8.9851e-07, 10000, -0.0440632, 0.11662, 0.0
0.116144, 867.972, -2.92255e-07, 10000, -0.0450891, 0.119336, 0.0
0.116144, 867.972, -9.69034e-08, 10000, -0.046115, 0.122052, 0.0
0.116144, 867.972, -3.28193e-08, 10000, -0.0471409, 0.124768, 0.0
0.116144, 867.972, -1.13812e-08, 10000, -0.0481667, 0.127484, 0.0
0.116144, 867.972, -4.05054e-09, 10000, -0.0491926, 0.1302, 0.0
0.116144, 867.972, -1.48132e-09, 10000, -0.0502185, 0.132916, 0.0
0.116144, 867.972, -5.56353e-10, 10000, -0.0512444, 0.135632, 0.0
0.116144, 867.972, -2.13987e-10, 10000, -0.0522703, 0.138348, 0.0
0.116144, 867.972, -8.38746e-11, 10000, -0.0532962, 0.141064, 0.0
0.116144, 867.972, -3.32836e-11, 10000, -0.0543221, 0.143781, 0.0
0.116144, 867.972, -1.33152e-11, 10000, -0.055348, 0.146497, 0.0
0.116144, 867.972, -5.30753e-12, 10000, -0.0563739, 0.149213, 0.0
0.116144, 867.972, -2.07218e-12, 10000, -0.0573998, 0.151929, 0.0
0.116144, 867.972, -8.08586e-13, 10000, -0.0584256, 0.154645, 0.0
0.116144, 867.972, -3.02202e-13, 10000, -0.0594515, 0.157361, 0.0
0.116144, 867.972, -6.94278e-14, 10000, -0.0604774, 0.160077, 0.0
0.116144, 867.972, -7.2314e-14, 10000, -0.0615033, 0.162793, 0.0
0.116144, 867.972, -3.1437e-14, 10000, -0.0625292, 0.165509, 0.0
0.116144, 867.972, 5.525e-15, 10000, -0.0635551, 0.168225, 0.0
0.116144, 867.972, -1.73771e-14, 10000, -0.064581, 0.170941, 0.0
0.116144, 867.972, -1.25692e-14, 10000, -0.0656069, 0.173658, 0.0
0.116144, 867.972, 1.777e-14, 10000, -0.0666328, 0.176374, 0.0
0.116144, 867.972, -1.62202e-14, 10000, -0.0676587, 0.17909, 0.0
0.116144, 867.972, 6.42536e-14, 10000, -0.0686845, 0.181806, 0.0
0.116144, 867.972, 8.17753e-15, 10000, -0.0697104, 0.184522, 0.0
0.116144, 867.972, -3.15804e-14, 10000, -0.0707363, 0.187238, 0.0
0.116144, 867.972, -2.17397e-14, 10000, -0.0717622, 0.189954, 0.0
0.116144, 867.972, 5.16204e-14, 10000, -0.0727881, 0.19267, 0.0
0.116144, 867.972, -3.07681e-14, 10000, -0.073814, 0.195386, 0.0
0.116144, 867.972, 8.42739e-14, 10000, -0.0748399, 0.198102, 0.0
0.116144, 867.972, -3.54939e-14, 10000, -0.0758658, 0.200818, 0.0
0.116144, 867.972, -4.82079e-14, 10000, -0.0768917, 0.203535, 0.0
0.116144, 867.972, 4.68758e-14, 10000, -0.0779175, 0.206251, 0.0
0.116144, 867.972, -3.72149e-15, 10000, -0.0789434, 0.208967, 0.0
0.116144, 867.972, 3.75087e-14, 10000, -0.0799693, 0.211683, 0.0
0.116144, 867.972, -1.64203e-14, 10000, -0.0809952, 0.214399, 0.0
0.116144, 867.972, -5.83736e-15, 10000, -0.0820211, 0.217115, 0.0
0.116144, 867.972, 1.235e-14, 10000, -0.083047, 0.219831, 0.0
0.116144, 867.972, -7.16929e-15, 10000, -0.0840729, 0.222547, 0.0
0.116144, 867.972, -1.20007e-14, 10000, -0.0850988, 0.225263, 0.0
0.116144, 867.972, 4.23285e-14, 10000, -0.0861247, 0.227979, 0.0
-2308.47, 1385.38, 222.6, -2.16455e+08, -0.0328662, 0.095995, 0.0
-46.281, 902.55, 369.833, -4.99583e+06, -0.0338232, 0.0987913, 0.0
-3.03724, 630.034, 602.797, -315902, -0.0347801, 0.101588, 0.0
-0.293288, 378.47, 882.894, -15765.5, -0.0357371, 0.104384, 0.0
0.116052, 868.249, -0.433164, 9983.65, -0.036694, 0.10718, 0.0
0.116143, 867.973, -0.00183043, 9999.91, -0.0376509, 0.109976, 0.0
0.116144, 867.972, -3.59912e-05, 10000, -0.0386079, 0.112773, 0.0
0.116144, 867.972, -1.12539e-05, 10000, -0.0395648, 0.115569, 0.0
0.116144, 867.972, -3.58257e-06, 10000, -0.0405218, 0.118365, 0.0
0.116144, 867.972, -1.16157e-06, 10000, -0.0414787, 0.121161, 0.0
0.116144, 867.972, -3.83986e-07, 10000, -0.0424357, 0.123958, 0.0
0.116144, 867.972, -1.29639e-07, 10000, -0.0433926, 0.126754, 0.0
0.116144, 867.972, -4.47911e-08, 10000, -0.0443496, 0.12955, 0.0
0.116144, 867.972, -1.58671e-08, 10000, -0.0453065, 0.132347, 0.0
0.116144, 867.972, -5.76886e-09, 10000, -0.0462634, 0.135143, 0.0
0.116144, 867.972, -2.15135e-09, 10000, -0.0472204, 0.137939, 0.0
0.116144, 867.972, -8.20779e-10, 10000, -0.0481773, 0.140735, 0.0
0.116144, 867.972, -3.18929e-10, 10000, -0.0491343, 0.143532, 0.0
0.116144, 867.972, -1.25524e-10, 10000, -0.0500912, 0.146328, 0.0
0.116144, 867.972, -4.96389e-11, 10000, -0.0510482, 0.149124, 0.0
0.116144, 867.972, -1.97258e-11, 10000, -0.0520051, 0.151921, 0.0
0.116144, 867.972, -7.72691e-12, 10000, -0.0529621, 0.154717, 0.0
0.116144, 867.972, -2.99948e-12, 10000, -0.053919, 0.157513, 0.0
0.116144, 867.972, -1.14349e-12, 10000, -0.0548759, 0.160309, 0.0
0.116144, 867.972, -4.28116e-13, 10000, -0.0558329, 0.163106, 0.0
0.116144, 867.972, -1.51415e-13, 10000, -0.0567898, 0.165902, 0.0
0.116144, 867.972, -5.59772e-14, 10000, -0.0577468, 0.168698, 0.0
0.116144, 867.972, -6.80572e-14, 10000, -0.0587037, 0.171494, 0.0
0.116144, 867.972, 1.76417e-14, 10000, -0.0596607, 0.174291, 0.0
0.116144, 867.972, -2.53462e-14, 10000, -0.0606176, 0.177087, 0.0
0.116144, 867.972, 2.59437e-14, 10000, -0.0615746, 0.179883, 0.0
0.116144, 867.972, -5.68556e-14, 10000, -0.0625315, 0.18268, 0.0
0.116144, 867.972, 5.16318e-14, 10000, -0.0634884, 0.185476, 0.0
0.116144, 867.972, -4.00466e-14, 10000, -0.0644454, 0.188272, 0.0
0.116144, 867.972, -1.09735e-14, 10000, -0.0654023, 0.191068, 0.0
0.116144, 867.972, 5.86889e-15, 10000, -0.0663593, 0.193865, 0.0
0.116144, 867.972, 6.75435e-15, 10000, -0.0673162, 0.196661, 0.0
0.116144, 867.972, 2.26631e-15, 10000, -0.0682732, 0.199457, 0.0
0.116144, 867.972, 2.88942e-14, 10000, -0.0692301, 0.202254, 0.0
0.116144, 867.972, -1.04314e-13, 10000, -0.0701871, 0.20505, 0.0
0.116144, 867.972, 1.11243e-13, 10000, -0.071144, 0.207846, 0.0
0.116144, 867.972, -9.0389e-15, 10000, -0.0721009, 0.210642, 0.0
0.116144, 867.972, -2.07421e-14, 10000, -0.0730579, 0.213439, 0.0
0.116144, 867.972, -1.25021e-15, 10000, -0.0740148, 0.216235, 0.0
0.116144, 867.972, 2.66525e-14, 10000, -0.0749718, 0.219031, 0.0
0.116144, 867.972, -2.05587e-14, 10000, -0.0759287, 0.221827, 0.0
0.116144, 867.972, -5.90434e-14, 10000, -0.0768857, 0.224624, 0.0
0.116144, 867.972, 3.1959e-14, 10000, -0.0778426, 0.22742, 0.0
0.116144, 867.972, 3.75931e-14, 10000, -0.0787996, 0.230216, 0.0
0.116144, 867.972, -2.87059e-14, 10000, -0.0797565, 0.233013, 0.0
-6227.39, 1361.43, 213.631, -5.87635e+08, -0.0298425, 0.0970052, 0.0
-248.022, 930.145, 382.135, -2.65908e+07, -0.0307266, 0.0998805, 0.0
-20.3761, 693.724, 567.448, -2.12407e+06, -0.0316107, 0.102756, 0.0
-2.17977, 597.075, 637.247, -224839, -0.0324948, 0.105631, 0.0
-0.182942, 138.502, 1414, 20519, -0.033379, 0.108506, 0.0
0.109848, 876.618, -17.2718, 9246.08, -0.0342631, 0.111382, 0.0
0.116094, 868.039, -0.131259, 9994.03, -0.0351472, 0.114257, 0.0
0.116144, 867.972, -0.000660574, 9999.97, -0.0360313, 0.117132, 0.0
0.116144, 867.972, -1.53349e-05, 10000, -0.0369155, 0.120008, 0.0
0.116144, 867.972, -4.64449e-06, 10000, -0.0377996, 0.122883, 0.0
0.116144, 867.972, -1.5304e-06, 10000, -0.0386837, 0.125758, 0.0
0.116144, 867.972, -5.15071e-07, 10000, -0.0395678, 0.128634, 0.0
0.116144, 867.972, -1.77362e-07, 10000, -0.040452, 0.131509, 0.0
0.116144, 867.972, -6.25801e-08, 10000, -0.0413361, 0.134384, 0.0
0.116144, 867.972, -2.26413e-08, 10000, -0.0422202, 0.137259, 0.0
0.116144, 867.972, -8.39332e-09, 10000, -0.0431043, 0.140135, 0.0
0.116144, 867.972, -3.18021e-09, 10000, -0.0439884, 0.14301, 0.0
0.116144, 867.972, -1.22639e-09, 10000, -0.0448726, 0.145885, 0.0
0.116144, 867.972, -4.78728e-10, 10000, -0.0457567, 0.148761, 0.0
0.116144, 867.972, -1.88023e-10, 10000, -0.0466408, 0.151636, 0.0
0.116144, 867.972, -7.38809e-11, 10000, -0.0475249, 0.154511, 0.0
0.116144, 867.972, -2.88636e-11, 10000, -0.0484091, 0.157387, 0.0
0.116144, 867.972, -1.11711e-11, 10000, -0.0492932, 0.160262, 0.0
0.116144, 867.972, -4.2587e-12, 10000, -0.0501773, 0.163137, 0.0
0.116144, 867.972, -1.5599e-12, 10000, -0.0510614, 0.166012, 0.0
0.116144, 867.972, -5.91178e-13, 10000, -0.0519456, 0.168888, 0.0
0.116144, 867.972, -2.37812e-13, 10000, -0.0528297, 0.171763, 0.0
0.116144, 867.972, -1.00691e-13, 10000, -0.0537138, 0.174638, 0.0
0.116144, 867.972, -1.38939e-14, 10000, -0.0545979, 0.177514, 0.0
0.116144, 867.972, 1.18156e-14, 10000, -0.0554821, 0.180389, 0.0
0.116144, 867.972, 4.61216e-15, 10000, -0.0563662, 0.183264, 0.0
0.116144, 867.972, -1.86292e-14, 10000, -0.0572503, 0.18614, 0.0
0.116144, 867.972, 1.93358e-14, 10000, -0.0581344, 0.189015, 0.0
0.116144, 867.972, -3.55767e-14, 10000, -0.0590186, 0.19189, 0.0
0.116144, 867.972, -3.58944e-14, 10000, -0.0599027, 0.194766, 0.0
0.116144, 867.972, 3.71366e-14, 10000, -0.0607868, 0.197641, 0.0
0.116144, 867.972, -3.69714e-14, 10000, -0.0616709, 0.200516, 0.0
0.116144, 867.972, 1.80233e-14, 10000, -0.0625551, 0.203391, 0.0
0.116144, 867.972, -4.83666e-14, 10000, -0.0634392, 0.206267, 0.0
0.116144, 867.972, -1.78935e-14, 10000, -0.0643233, 0.209142, 0.0
0.116144, 867.972, 1.20589e-14, 10000, -0.0652074, 0.212017, 0.0
0.116144, 867.972, -2.20655e-14, 10000, -0.0660915, 0.214893, 0.0
0.116144, 867.972, 7.87875e-15, 10000, -0.0669757, 0.217768, 0.0
0.116144, 867.972, 1.02476e-14, 10000, -0.0678598, 0.220643, 0.0
0.116144, 867.972, -3.34571e-14, 10000, -0.0687439, 0.223519, 0.0
0.116144, 867.972, -2.16953e-14, 10000, -0.069628, 0.226394, 0.0
0.116144, 867.972, 2.97056e-14, 10000, -0.0705122, 0.229269, 0.0
0.116144, 867.972, 1.74738e-15, 10000, -0.0713963, 0.232144, 0.0
0.116144, 867.972, -2.52894e-14, 10000, -0.0722804, 0.23502, 0.0
0.116144, 867.972, 3.61643e-14, 10000, -0.0731645, 0.237895, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0267878, 0.0979203, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0275952, 0.100873, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0284026, 0.103826, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.02921, 0.106779, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0300174, 0.109732, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0308248, 0.112685, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0316322, 0.115638, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0324396, 0.118591, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.033247, 0.121544, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0340544, 0.124497, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0348618, 0.12745, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0356692, 0.130403, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0364766, 0.133356, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.037284, 0.136309, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0380914, 0.139262, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0388988, 0.142215, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0397062, 0.145168, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0405136, 0.148121, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.041321, 0.151074, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0421284, 0.154027, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0429358, 0.15698, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0437432, 0.159932, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0445506, 0.162885, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.045358, 0.165838, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0461654, 0.168791, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0469728, 0.171744, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0477802, 0.174697, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0485876, 0.17765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.049395, 0.180603, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0502024, 0.183556, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0510098, 0.186509, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0518172, 0.189462, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0526247, 0.192415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0534321, 0.195368, 0.0
