density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, 1.47267e-12, 10000, -1.20417, 1.81844, 0.0
0.116144, 867.972, -1.22939e-13, 10000, -1.25924, 1.90164, 0.0
0.116144, 867.972, -3.30163e-15, 10000, -1.31655, 1.98824, 0.0
0.116144, 867.972, -2.8754e-14, 10000, -1.3762, 2.07838, 0.0
0.116144, 867.972, -4.85361e-14, 10000, -1.43829, 2.17219, 0.0
0.116144, 867.972, 3.61848e-14, 10000, -1.50291, 2.26983, 0.0
0.116144, 867.972, 1.16457e-14, 10000, -1.57017, 2.37145, 0.0
0.116144, 867.972, 7.54476e-15, 10000, -1.64018, 2.47723, 0.0
0.116144, 867.972, 1.02195e-14, 10000, -1.71304, 2.58731, 0.0
0.202742, 529.354, 341.357, 44848.4, -0.513106, 0.888755, 0.0
0.262178, 496.604, 339.103, 49850, -0.540336, 0.935979, 0.0
0.299302, 491.533, 352.351, 54769.6, -0.568678, 0.985131, 0.0
0.3378, 494.079, 368.527, 59681.6, -0.598177, 1.03629, 0.0
0.354997, 516.801, 369.931, 59890.9, -0.628879, 1.08953, 0.0
0.308017, 596.1, 298.853, 45311.7, -0.660834, 1.14495, 0.0
0.177337, 792.405, 86.2833, 17146.5, -0.694094, 1.20263, 0.0
0.117956, 866.655, 1.03669, 10198.8, -0.728711, 1.26267, 0.0
0.116223, 867.969, 0.0408041, 10001.7, -0.76474, 1.32515, 0.0
0.116143, 867.971, -0.000669115, 10000, -0.80224, 1.39018, 0.0
0.116144, 867.972, 3.10459e-05, 10000, -0.84127, 1.45787, 0.0
0.116144, 867.972, 1.26166e-07, 10000, -0.881894, 1.52832, 0.0
0.116144, 867.972, -7.68856e-08, 10000, -0.924175, 1.60165, 0.0
0.116144, 867.972, 5.30308e-09, 10000, -0.968181, 1.67797, 0.0
0.116144, 867.972, -1.57934e-10, 10000, -1.01398, 1.7574, 0.0
0.116144, 867.972, -6.60999e-12, 10000, -1.06166, 1.84007, 0.0
0.116144, 867.972, 1.28618e-12, 10000, -1.11127, 1.92612, 0.0
0.116144, 867.972, -1.50136e-13, 10000, -1.16291, 2.01568, 0.0
0.116144, 867.972, -6.27063e-14, 10000, -1.21666, 2.1089, 0.0
0.116144, 867.972, -4.89432e-14, 10000, -1.27261, 2.20592, 0.0
0.116144, 867.972, -7.05756e-15, 10000, -1.33083, 2.3069, 0.0
0.116144, 867.972, -6.36417e-15, 10000, -1.39144, 2.41199, 0.0
0.116144, 867.972, 2.89741e-14, 10000, -1.45451, 2.52138, 0.0
0.116144, 867.972, 4.56054e-14, 10000, -1.52016, 2.63524, 0.0
0.116144, 867.972, 2.76491e-14, 10000, -1.58849, 2.75374, 0.0
0.18536, 572.603, 327.203, 39915.3, -0.45785, 0.919521, 0.0
0.242325, 535.439, 329.923, 45047.2, -0.482999, 0.970097, 0.0
0.280388, 527.695, 345.937, 50106.7, -0.509175, 1.02274, 0.0
0.320275, 528.168, 364.249, 55226.3, -0.536419, 1.07752, 0.0
0.341824, 547.937, 368.417, 56286.8, -0.564774, 1.13455, 0.0
0.302271, 617.292, 302.723, 43869.7, -0.594287, 1.1939, 0.0
0.183225, 783.1, 106.179, 18551.5, -0.625005, 1.25567, 0.0
0.119337, 867.061, 1.05008, 10236.5, -0.656976, 1.31997, 0.0
0.116197, 867.956, 0.046885, 10002.6, -0.690251, 1.38689, 0.0
0.116143, 867.97, -5.84685e-05, 10000, -0.724885, 1.45653, 0.0
0.116144, 867.972, 2.6414e-05, 10000, -0.760932, 1.52903, 0.0
0.116144, 867.972, 2.86548e-07, 10000, -0.79845, 1.60448, 0.0
0.116144, 867.972, -4.76094e-08, 10000, -0.8375, 1.68301, 0.0
0.116144, 867.972, 2.64729e-09, 10000, -0.878143, 1.76474, 0.0
0.116144, 867.972, -2.32767e-11, 10000, -0.920445, 1.84981, 0.0
0.116144, 867.972, -8.28608e-12, 10000, -0.964473, 1.93835, 0.0
0.116144, 867.972, 8.65547e-13, 10000, -1.0103, 2.03051, 0.0
0.116144, 867.972, -8.43649e-14, 10000, -1.05799, 2.12642, 0.0
0.116144, 867.972, -1.96138e-15, 10000, -1.10763, 2.22625, 0.0
0.116144, 867.972, 1.78581e-14, 10000, -1.1593, 2.33016, 0.0
0.116144, 867.972, -3.03287e-14, 10000, -1.21308, 2.4383, 0.0
0.116144, 867.972, 1.02098e-14, 10000, -1.26905, 2.55086, 0.0
0.116144, 867.972, 4.52638e-15, 10000, -1.3273, 2.66801, 0.0
0.116144, 867.972, 4.63216e-15, 10000, -1.38794, 2.78994, 0.0
0.116144, 867.972, -2.73114e-14, 10000, -1.45104, 2.91685, 0.0
0.168772, 614.41, 309.102, 35332.2, -0.400763, 0.94688, 0.0
0.223049, 573.297, 317.692, 40524.1, -0.423542, 1.00078, 0.0
0.261717, 562.944, 336.804, 45655.6, -0.447251, 1.05688, 0.0
0.302446, 561.629, 357.328, 50878.7, -0.471928, 1.11527, 0.0
0.327954, 578.148, 364.299, 52743, -0.497611, 1.17604, 0.0
0.29636, 638.128, 305.231, 42448.7, -0.524343, 1.23929, 0.0
0.189542, 775.837, 126.633, 19976.2, -0.552166, 1.30512, 0.0
0.121337, 866.507, 2.3625, 10356.3, -0.581124, 1.37364, 0.0
0.116167, 867.944, 0.0488069, 10003.3, -0.611264, 1.44496, 0.0
0.116144, 867.971, 0.000538097, 10000.1, -0.642634, 1.51919, 0.0
0.116144, 867.972, 2.48487e-05, 10000, -0.675284, 1.59644, 0.0
0.116144, 867.972, 3.3699e-07, 10000, -0.709267, 1.67685, 0.0
0.116144, 867.972, -2.29075e-08, 10000, -0.744637, 1.76054, 0.0
0.116144, 867.972, 9.93265e-10, 10000, -0.78145, 1.84765, 0.0
0.116144, 867.972, 3.24544e-11, 10000, -0.819765, 1.93831, 0.0
0.116144, 867.972, -6.82169e-12, 10000, -0.859645, 2.03267, 0.0
0.116144, 867.972, 5.48576e-13, 10000, -0.901151, 2.13088, 0.0
0.116144, 867.972, -6.26758e-14, 10000, -0.944352, 2.2331, 0.0
0.116144, 867.972, 1.74065e-14, 10000, -0.989315, 2.33949, 0.0
0.116144, 867.972, -2.75472e-15, 10000, -1.03611, 2.45023, 0.0
0.116144, 867.972, 1.92578e-14, 10000, -1.08482, 2.56548, 0.0
0.116144, 867.972, 9.75508e-15, 10000, -1.13552, 2.68544, 0.0
0.116144, 867.972, -2.15843e-14, 10000, -1.18828, 2.81029, 0.0
0.116144, 867.972, -1.05243e-14, 10000, -1.2432, 2.94023, 0.0
0.116144, 867.972, -3.21727e-14, 10000, -1.30036, 3.07548, 0.0
0.152984, 654.487, 287.274, 31096.8, -0.342051, 0.970719, 0.0
0.204432, 610.03, 302.529, 36284.8, -0.362162, 1.02789, 0.0
0.243366, 597.21, 325.061, 41426.7, -0.383093, 1.08739, 0.0
0.284498, 594.345, 347.87, 46675.1, -0.404879, 1.14932, 0.0
0.313158, 608.009, 357.454, 49180.2, -0.427553, 1.21377, 0.0
0.289935, 658.333, 306.27, 41017.8, -0.451153, 1.28086, 0.0
0.195136, 772.091, 145.53, 21253.4, -0.475716, 1.35068, 0.0
0.124887, 862.433, 8.86598, 10734.5, -0.501282, 1.42336, 0.0
0.116204, 867.901, 0.105663, 10008.5, -0.52789, 1.499, 0.0
0.116146, 867.971, 0.00129877, 10000.1, -0.555585, 1.57772, 0.0
0.116144, 867.972, 2.55179e-05, 10000, -0.58441, 1.65966, 0.0
0.116144, 867.972, 3.79574e-07, 10000, -0.614412, 1.74495, 0.0
0.116144, 867.972, -6.55203e-09, 10000, -0.645637, 1.83371, 0.0
0.116144, 867.972, 1.63648e-10, 10000, -0.678137, 1.9261, 0.0
0.116144, 867.972, 4.2874e-11, 10000, -0.711964, 2.02225, 0.0
0.116144, 867.972, -4.54311e-12, 10000, -0.747171, 2.12234, 0.0
0.116144, 867.972, 3.14538e-13, 10000, -0.783815, 2.2265, 0.0
0.116144, 867.972, -6.42819e-14, 10000, -0.821954, 2.33492, 0.0
0.116144, 867.972, -1.30448e-14, 10000, -0.861649, 2.44776, 0.0
0.116144, 867.972, -1.00572e-14, 10000, -0.902965, 2.56521, 0.0
0.116144, 867.972, 3.30092e-14, 10000, -0.945967, 2.68745, 0.0
0.116144, 867.972, -4.06026e-14, 10000, -0.990724, 2.81467, 0.0
0.116144, 867.972, 6.46015e-15, 10000, -1.03731, 2.94709, 0.0
0.116144, 867.972, 1.86428e-14, 10000, -1.08579, 3.08492, 0.0
0.116144, 867.972, -9.71431e-15, 10000, -1.13625, 3.22837, 0.0
0.138038, 692.507, 261.938, 27212.4, -0.28193, 0.99094, 0.0
0.186571, 645.455, 284.546, 32336.5, -0.299066, 1.05129, 0.0
0.225433, 630.397, 310.801, 37430.9, -0.316901, 1.1141, 0.0
0.266567, 626.191, 335.972, 42641.2, -0.335464, 1.17947, 0.0
0.297576, 637.308, 348.054, 45638.6, -0.354784, 1.24751, 0.0
0.282608, 678.339, 305.39, 39485.2, -0.374893, 1.31833, 0.0
0.199963, 771.52, 162.479, 22357.6, -0.395823, 1.39204, 0.0
0.12977, 856.297, 20.1381, 11354, -0.417607, 1.46876, 0.0
0.116375, 867.815, 0.262645, 10023.4, -0.44028, 1.5486, 0.0
0.116147, 867.97, 0.003085, 10000.2, -0.463878, 1.63171, 0.0
0.116144, 867.972, 4.04012e-05, 10000, -0.48844, 1.71821, 0.0
0.116144, 867.972, 5.07972e-07, 10000, -0.514003, 1.80823, 0.0
0.116144, 867.972, 3.63338e-09, 10000, -0.54061, 1.90194, 0.0
0.116144, 867.972, -8.02389e-11, 10000, -0.568303, 1.99946, 0.0
0.116144, 867.972, 3.70482e-11, 10000, -0.597126, 2.10097, 0.0
0.116144, 867.972, -2.38375e-12, 10000, -0.627125, 2.20662, 0.0
0.116144, 867.972, 1.45631e-13, 10000, -0.658349, 2.31658, 0.0
0.116144, 867.972, -6.17005e-14, 10000, -0.690846, 2.43102, 0.0
0.116144, 867.972, -4.16408e-14, 10000, -0.72467, 2.55014, 0.0
0.116144, 867.972, 8.11175e-15, 10000, -0.759875, 2.67412, 0.0
0.116144, 867.972, -2.53147e-14, 10000, -0.796516, 2.80316, 0.0
0.116144, 867.972, -2.11091e-14, 10000, -0.834652, 2.93747, 0.0
0.116144, 867.972, 1.31353e-14, 10000, -0.874345, 3.07725, 0.0
0.116144, 867.972, 3.51009e-14, 10000, -0.915658, 3.22274, 0.0
0.116144, 867.972, -4.5048e-15, 10000, -0.958657, 3.37417, 0.0
0.123975, 728.158, 233.344, 23678.6, -0.220619, 1.00745, 0.0
0.169558, 679.376, 263.872, 28683.2, -0.234471, 1.07086, 0.0
0.208013, 662.397, 294.126, 33676.7, -0.248888, 1.13686, 0.0
0.248769, 657.05, 321.732, 38794.7, -0.263894, 1.20554, 0.0
0.281377, 665.895, 336.228, 42148.5, -0.279512, 1.27704, 0.0
0.274049, 698.474, 302.145, 37787.1, -0.295767, 1.35144, 0.0
0.203928, 773.752, 177.099, 23265, -0.312686, 1.42889, 0.0
0.135632, 849.532, 35.2261, 12174.2, -0.330295, 1.5095, 0.0
0.116883, 867.519, 0.812533, 10068.6, -0.348623, 1.59339, 0.0
0.116151, 867.968, 0.00472732, 10000.6, -0.367698, 1.68071, 0.0
0.116144, 867.972, 1.32971e-05, 10000, -0.387553, 1.77159, 0.0
0.116144, 867.972, 1.75389e-07, 10000, -0.408217, 1.86619, 0.0
0.116144, 867.972, -2.06103e-09, 10000, -0.429725, 1.96464, 0.0
0.116144, 867.972, -1.23522e-09, 10000, -0.452111, 2.06711, 0.0
0.116144, 867.972, -4.76394e-11, 10000, -0.47541, 2.17376, 0.0
0.116144, 867.972, -4.24366e-12, 10000, -0.49966, 2.28477, 0.0
0.116144, 867.972, -9.70684e-14, 10000, -0.5249, 2.4003, 0.0
0.116144, 867.972, -6.37766e-14, 10000, -0.55117, 2.52055, 0.0
0.116144, 867.972, -6.88135e-15, 10000, -0.578512, 2.64571, 0.0
0.116144, 867.972, 2.04143e-14, 10000, -0.606969, 2.77598, 0.0
0.116144, 867.972, -9.03657e-15, 10000, -0.636589, 2.91156, 0.0
0.116144, 867.972, 1.21045e-14, 10000, -0.667417, 3.05267, 0.0
0.116144, 867.972, 1.9667e-14, 10000, -0.699503, 3.19955, 0.0
0.116144, 867.972, 3.80771e-14, 10000, -0.732898, 3.35241, 0.0
0.116144, 867.972, -2.91775e-14, 10000, -0.767656, 3.51152, 0.0
0.110834, 761.156, 201.743, 20490.3, -0.158346, 1.02019, 0.0
0.153472, 711.602, 240.624, 25325.5, -0.168605, 1.0865, 0.0
0.191202, 693.094, 275.106, 30170.2, -0.179283, 1.15552, 0.0
0.231231, 686.817, 305.207, 35148.8, -0.190396, 1.22736, 0.0
0.264752, 693.656, 322.046, 38734.3, -0.201963, 1.30212, 0.0
0.263865, 719.286, 295.835, 35850.6, -0.214003, 1.37994, 0.0
0.206899, 778.01, 189.343, 23971.5, -0.226533, 1.46094, 0.0
0.141798, 843.747, 52.1837, 13105.9, -0.239575, 1.54523, 0.0
0.118241, 866.303, 3.3737, 10211.5, -0.253149, 1.63297, 0.0
0.1162, 867.927, 0.0788637, 10005.6, -0.267277, 1.7243, 0.0
0.116145, 867.971, 0.00100789, 10000.1, -0.281982, 1.81934, 0.0
0.116144, 867.972, 1.40966e-06, 10000, -0.297287, 1.91827, 0.0
0.116144, 867.972, 8.02556e-08, 10000, -0.313216, 2.02123, 0.0
0.116144, 867.972, 2.46523e-08, 10000, -0.329795, 2.1284, 0.0
0.116144, 867.972, 1.64614e-09, 10000, -0.347052, 2.23994, 0.0
0.116144, 867.972, 7.08751e-11, 10000, -0.365012, 2.35603, 0.0
0.116144, 867.972, 2.45232e-12, 10000, -0.383705, 2.47686, 0.0
0.116144, 867.972, 9.33857e-14, 10000, -0.403161, 2.60262, 0.0
0.116144, 867.972, -1.32041e-14, 10000, -0.423412, 2.73351, 0.0
0.116144, 867.972, -4.67909e-15, 10000, -0.444488, 2.86974, 0.0
0.116144, 867.972, -4.0432e-14, 10000, -0.466425, 3.01154, 0.0
0.116144, 867.972, 2.19654e-14, 10000, -0.489257, 3.15912, 0.0
0.116144, 867.972, -6.27304e-15, 10000, -0.513021, 3.31272, 0.0
0.116144, 867.972, -8.43709e-15, 10000, -0.537755, 3.47259, 0.0
0.116144, 867.972, -5.46986e-14, 10000, -0.563498, 3.63899, 0.0
0.0985791, 791.269, 167.698, 17629.8, -0.095342, 1.02909, 0.0
0.138314, 741.922, 215.28, 22255.7, -0.101704, 1.09811, 0.0
0.175022, 722.311, 254.183, 26913, -0.108326, 1.16996, 0.0
0.21402, 715.31, 286.809, 31715.3, -0.115217, 1.24474, 0.0
0.247873, 720.385, 305.862, 35428, -0.12239, 1.32257, 0.0
0.252435, 740.302, 286.72, 33761, -0.129856, 1.40357, 0.0
0.208359, 784.518, 198.098, 24380.4, -0.137627, 1.48789, 0.0
0.147937, 839.742, 69.471, 14080.3, -0.145714, 1.57564, 0.0
0.120465, 864.446, 8.25823, 10464.9, -0.154132, 1.66697, 0.0
0.116385, 867.764, 0.434798, 10025.2, -0.162893, 1.76203, 0.0
0.116155, 867.963, 0.0158851, 10001.1, -0.172012, 1.86097, 0.0
0.116144, 867.971, 0.000377582, 10000, -0.181503, 1.96395, 0.0
0.116144, 867.972, 1.13557e-07, 10000, -0.191381, 2.07113, 0.0
0.116144, 867.972, -5.71421e-07, 10000, -0.201663, 2.18269, 0.0
0.116144, 867.972, -3.74972e-08, 10000, -0.212364, 2.2988, 0.0
0.116144, 867.972, -1.63857e-09, 10000, -0.223502, 2.41964, 0.0
0.116144, 867.972, -5.67202e-11, 10000, -0.235094, 2.54542, 0.0
0.116144, 867.972, -1.67152e-12, 10000, -0.247159, 2.67633, 0.0
0.116144, 867.972, -9.60853e-14, 10000, -0.259717, 2.81259, 0.0
0.116144, 867.972, -1.05912e-14, 10000, -0.272787, 2.9544, 0.0
0.116144, 867.972, 3.72269e-14, 10000, -0.286391, 3.102, 0.0
0.116144, 867.972, 4.01242e-14, 10000, -0.30055, 3.25563, 0.0
0.116144, 867.972, -4.68557e-14, 10000, -0.315286, 3.41552, 0.0
0.116144, 867.972, 1.79005e-14, 10000, -0.330624, 3.58195, 0.0
0.116144, 867.972, -6.52253e-14, 10000, -0.346588, 3.75516, 0.0
0.0879952, 816.801, 128.717, 15196.6, -0.0318433, 1.0341, 0.0
0.125115, 768.638, 184.892, 19594.7, -0.0340124, 1.10562, 0.0
0.160845, 748.408, 228.384, 24058.9, -0.0362699, 1.18006, 0.0
0.198835, 740.951, 263.693, 28675.4, -0.0386197, 1.25754, 0.0
0.23256, 744.68, 285.199, 32410.2, -0.0410653, 1.33817, 0.0
0.241131, 760.228, 273.389, 31660.2, -0.0436107, 1.42211, 0.0
0.20764, 792.824, 203.357, 24417.3, -0.04626, 1.50946, 0.0
0.1533, 837.769, 87.674, 15039.3, -0.0490174, 1.60038, 0.0
0.123407, 862.326, 16.4331, 10840.8, -0.0518873, 1.69501, 0.0
0.116826, 867.413, 1.56117, 10075.7, -0.0548744, 1.79351, 0.0
0.116194, 867.93, 0.112195, 10005.5, -0.0579834, 1.89602, 0.0
0.116147, 867.969, 0.00695758, 10000.3, -0.0612192, 2.00272, 0.0
0.116144, 867.972, 0.000381344, 10000, -0.0645872, 2.11377, 0.0
0.116144, 867.972, 1.86387e-05, 10000, -0.0680925, 2.22935, 0.0
0.116144, 867.972, 8.15739e-07, 10000, -0.0717409, 2.34965, 0.0
0.116144, 867.972, 3.20042e-08, 10000, -0.0755383, 2.47486, 0.0
0.116144, 867.972, 1.12464e-09, 10000, -0.0794905, 2.60518, 0.0
0.116144, 867.972, 3.53068e-11, 10000, -0.0836041, 2.74082, 0.0
0.116144, 867.972, 9.69384e-13, 10000, -0.0878856, 2.88199, 0.0
0.116144, 867.972, 2.22496e-15, 10000, -0.0923418, 3.02893, 0.0
0.116144, 867.972, -2.98261e-14, 10000, -0.0969798, 3.18186, 0.0
0.116144, 867.972, 8.22049e-14, 10000, -0.101807, 3.34103, 0.0
0.116144, 867.972, -2.32964e-14, 10000, -0.106831, 3.5067, 0.0
0.116144, 867.972, -3.59331e-14, 10000, -0.112061, 3.67913, 0.0
0.116144, 867.972, -3.39603e-14, 10000, -0.117504, 3.8586, 0.0
